Iteration,Phase,Id,X,Y,Weight
33,1,0,301.2064839988683,302.81082592759884,2.0
33,1,1,300.3345971833255,300.854376621574,1.0403850772514232
33,1,2,300.6366094710098,305.5998145909011,1.9906611568780663
33,1,3,302.8305301352628,290.05916861189934,5.674754985937085
33,1,4,308.06298113684227,299.0673280593432,2.0
33,1,5,300.4550811578635,304.10354323571045,1.0
33,1,6,303.296085563646,296.17452021080675,2.633312866805287
33,1,7,298.9220154483352,303.48064861383637,1.0
33,1,8,301.9957331057098,303.0457184056822,1.0
33,1,9,301.01786858397844,301.3311298847465,1.0
33,1,10,301.22303253522824,302.4890442763351,1.0
33,1,11,300.3321794878131,303.6015365384575,1.0
33,1,12,300.79062367252243,298.09460056291226,1.0868912741417334
33,1,13,300.84663784666947,301.94955996083144,1.0
33,1,14,300.19216799242713,299.6097127007753,1.0
33,2,0,301.30645097295945,302.6729381452772,2.0
33,2,1,300.64849375743626,300.4848844150511,1.0403850772514232
33,2,2,300.8289542134792,304.42131068310044,1.9906611568780663
33,2,3,302.8219049496486,290.43591329246516,5.674754985937085
33,2,4,307.04563816709293,299.04981866313346,2.0
33,2,5,300.65388757303975,303.3566270869012,1.0
33,2,6,303.26671400440375,296.4019704518094,2.633312866805287
33,2,7,299.3791473175686,303.11696114010476,1.0
33,2,8,302.0088880393771,302.5313756883821,1.0
33,2,9,301.1562030771983,301.0972431121823,1.0
33,2,10,301.25478722827,301.85499032405164,1.0
33,2,11,300.3817599106614,302.6867594869839,1.0
33,2,12,300.79964372802624,298.09860208083575,1.0868912741417334
33,2,13,301.0049223755747,301.6914755958176,1.0
33,2,14,300.2737017368307,299.51980069462167,1.0
34,0,0,301.30645097295945,302.6729381452772,2.0
34,0,1,300.64849375743626,300.4848844150511,1.0403850772514232
34,0,2,298.3359141952931,298.9317324035686,1.9906611568780663
34,0,3,302.8219049496486,290.43591329246516,5.674754985937085
34,0,4,307.04563816709293,299.04981866313346,2.0
34,0,5,300.65388757303975,303.3566270869012,1.0
34,0,6,303.26671400440375,296.4019704518094,2.633312866805287
34,0,7,299.3791473175686,303.11696114010476,1.0
34,0,8,302.0088880393771,302.5313756883821,1.0
34,0,9,301.1562030771983,301.0972431121823,1.0
34,0,10,301.25478722827,301.85499032405164,1.0
34,0,11,300.3817599106614,302.6867594869839,1.0
34,0,12,300.79964372802624,298.09860208083575,1.0868912741417334
34,0,13,301.0049223755747,301.6914755958176,1.0
34,0,14,300.2737017368307,299.51980069462167,1.0
34,1,0,301.30645097295945,302.6729381452772,2.0
34,1,1,300.64849375743626,300.4848844150511,1.0403850772514232
34,1,2,295.84287417710703,293.44215412403685,2.9906611568780663
34,1,3,302.8219049496486,290.43591329246516,5.674754985937085
34,1,4,307.04563816709293,299.04981866313346,2.0
34,1,5,300.65388757303975,303.3566270869012,1.0
34,1,6,303.26671400440375,296.4019704518094,2.633312866805287
34,1,7,299.3791473175686,303.11696114010476,1.0
34,1,8,302.0088880393771,302.5313756883821,1.0
34,1,9,301.1562030771983,301.0972431121823,1.0
34,1,10,301.25478722827,301.85499032405164,1.0
34,1,11,300.3817599106614,302.6867594869839,1.0
34,1,12,300.79964372802624,298.09860208083575,1.0868912741417334
34,1,13,301.0049223755747,301.6914755958176,1.0
34,1,14,300.2737017368307,299.51980069462167,1.0
34,2,0,301.3273137520942,302.07534409300143,2.0
34,2,1,300.7712723453619,299.99029341904594,1.0403850772514232
34,2,2,296.3751136846682,293.93419123699925,2.9906611568780663
34,2,3,302.6215734262344,291.2698386412759,5.674754985937085
34,2,4,306.8356449504645,298.9560409459464,2.0
34,2,5,300.6712363930016,302.99581045233555,1.0
34,2,6,303.23829428752657,296.4836717135542,2.633312866805287
34,2,7,299.5660662229128,302.348380182347,1.0
34,2,8,301.9091451498839,301.9100832457822,1.0
34,2,9,301.2049156332065,300.86716449792976,1.0
34,2,10,301.2848792903548,301.3925716470062,1.0
34,2,11,300.4243816729903,302.47239229059676,1.0
34,2,12,300.8150638599134,298.05025435580126,1.0868912741417334
34,2,13,301.029915833495,301.66050187099097,1.0
34,2,14,300.3936063494945,299.42099194908013,1.0
35,0,0,301.3273137520942,302.07534409300143,2.0
35,0,1,300.7712723453619,299.99029341904594,1.0403850772514232
35,0,2,296.3751136846682,293.93419123699925,2.9906611568780663
35,0,3,308.4846214659826,300.490562889179,5.674754985937085
35,0,4,306.8356449504645,298.9560409459464,2.0
35,0,5,300.6712363930016,302.99581045233555,1.0
35,0,6,303.23829428752657,296.4836717135542,2.633312866805287
35,0,7,299.5660662229128,302.348380182347,1.0
35,0,8,300.874515705111,298.5896308258644,1.0
35,0,9,301.2049156332065,300.86716449792976,1.0
35,0,10,301.2848792903548,301.3925716470062,1.0
35,0,11,300.4243816729903,302.47239229059676,1.0
35,0,12,300.8150638599134,298.05025435580126,1.0868912741417334
35,0,13,301.029915833495,301.66050187099097,1.0
35,0,14,300.3936063494945,299.42099194908013,1.0
35,1,0,301.3273137520942,302.07534409300143,2.0
35,1,1,300.7712723453619,299.99029341904594,1.0403850772514232
35,1,2,296.3751136846682,293.93419123699925,2.9906611568780663
35,1,3,311.57007967602414,305.3430149141915,6.674754985937085
35,1,4,306.8356449504645,298.9560409459464,2.0
35,1,5,300.6712363930016,302.99581045233555,1.0
35,1,6,303.23829428752657,296.4836717135542,2.633312866805287
35,1,7,299.5660662229128,302.348380182347,1.0
35,1,8,300.3843651547772,297.01658301710296,1.9002195591783182
35,1,9,301.2049156332065,300.86716449792976,1.0
35,1,10,301.2848792903548,301.3925716470062,1.0
35,1,11,300.4243816729903,302.47239229059676,1.0
35,1,12,300.8150638599134,298.05025435580126,1.0868912741417334
35,1,13,301.029915833495,301.66050187099097,1.0
35,1,14,300.3936063494945,299.42099194908013,1.0
35,2,0,301.36584778620335,302.0630054756701,2.0
35,2,1,301.09083143507775,300.07351408249264,1.0403850772514232
35,2,2,297.1137468247526,294.18984933613933,2.9906611568780663
35,2,3,311.27566558259736,304.54684594321276,6.674754985937085
35,2,4,306.4630449099384,298.9667762632534,2.0
35,2,5,300.98731710167374,302.6076496576167,1.0
35,2,6,303.24480210656003,296.4889810580265,2.633312866805287
35,2,7,300.1730057082327,302.0804420761306,1.0
35,2,8,300.4060846439954,297.5900626210391,1.9002195591783182
35,2,9,301.366370739864,300.8276883622351,1.0
35,2,10,301.4837033756293,301.25766644895185,1.0
35,2,11,300.7718319410246,302.2052302275752,1.0
35,2,12,301.10989682837317,298.2201303429329,1.0868912741417334
35,2,13,301.1110361773657,301.6429852918198,1.0
35,2,14,300.56622097681634,299.5451384056617,1.0
36,0,0,301.36584778620335,302.0630054756701,2.0
36,0,1,301.09083143507775,300.07351408249264,1.0403850772514232
36,0,2,297.1137468247526,294.18984933613933,2.9906611568780663
36,0,3,311.27566558259736,304.54684594321276,6.674754985937085
36,0,4,306.4630449099384,298.9667762632534,2.0
36,0,5,300.98731710167374,302.6076496576167,1.0
36,0,6,303.24480210656003,296.4889810580265,2.633312866805287
36,0,7,300.1730057082327,302.0804420761306,1.0
36,0,8,300.4060846439954,297.5900626210391,1.9002195591783182
36,0,9,301.366370739864,300.8276883622351,1.0
36,0,10,301.4837033756293,301.25766644895185,1.0
36,0,11,300.7718319410246,302.2052302275752,1.0
36,0,12,301.10989682837317,298.2201303429329,1.0868912741417334
36,0,13,299.2192002080605,300.57829680371543,1.0
36,0,14,300.56622097681634,299.5451384056617,1.0
36,1,0,301.36584778620335,302.0630054756701,2.0
36,1,1,301.09083143507775,300.07351408249264,1.0403850772514232
36,1,2,297.1137468247526,294.18984933613933,2.9906611568780663
36,1,3,311.27566558259736,304.54684594321276,6.674754985937085
36,1,4,306.4630449099384,298.9667762632534,2.0
36,1,5,300.98731710167374,302.6076496576167,1.0
36,1,6,303.24480210656003,296.4889810580265,2.633312866805287
36,1,7,300.1730057082327,302.0804420761306,1.0
36,1,8,300.4060846439954,297.5900626210391,1.9002195591783182
36,1,9,301.366370739864,300.8276883622351,1.0
36,1,10,301.4837033756293,301.25766644895185,1.0
36,1,11,300.7718319410246,302.2052302275752,1.0
36,1,12,301.10989682837317,298.2201303429329,1.0868912741417334
36,1,13,297.32736423875537,299.513608315611,2.0
36,1,14,300.56622097681634,299.5451384056617,1.0
36,2,0,301.4664078056914,301.91236873834845,2.0
36,2,1,301.3376275848813,300.0928164322882,1.0403850772514232
36,2,2,297.6897480240452,294.4488355629099,2.9906611568780663
36,2,3,310.2947457184164,304.4966332258004,6.674754985937085
36,2,4,306.3679231042123,299.1088968345914,2.0
36,2,5,301.1929893551133,302.6014307989644,1.0
36,2,6,303.25161906302463,296.84301567520816,2.633312866805287
36,2,7,300.21532735964684,301.97559265613745,1.0
36,2,8,300.62237486452295,297.858387546377,1.9002195591783182
36,2,9,301.58894984800645,300.77047477400316,1.0
36,2,10,301.7230153247501,301.19323661894913,1.0
36,2,11,301.1071352621739,302.20223512893455,1.0
36,2,12,301.2767986502276,298.4859546411668,1.0868912741417334
36,2,13,298.07350104655774,299.61940959112763,2.0
36,2,14,300.92809379859847,299.5751831527669,1.0
37,0,0,301.4664078056914,301.91236873834845,2.0
37,0,1,301.3376275848813,300.0928164322882,1.0403850772514232
37,0,2,297.6897480240452,294.4488355629099,2.9906611568780663
37,0,3,310.2947457184164,304.4966332258004,6.674754985937085
37,0,4,306.3679231042123,299.1088968345914,2.0
37,0,5,301.1929893551133,302.6014307989644,1.0
37,0,6,303.25161906302463,296.84301567520816,2.633312866805287
37,0,7,300.21532735964684,301.97559265613745,1.0
37,0,8,300.62237486452295,297.858387546377,1.9002195591783182
37,0,9,301.58894984800645,300.77047477400316,1.0
37,0,10,301.7230153247501,301.19323661894913,1.0
37,0,11,301.1071352621739,302.20223512893455,1.0
37,0,12,301.2767986502276,298.4859546411668,1.0868912741417334
37,0,13,298.07350104655774,299.61940959112763,2.0
37,0,14,300.92809379859847,299.5751831527669,1.0
37,1,0,301.4664078056914,301.91236873834845,1
37,1,1,301.3376275848813,300.0928164322882,1
37,1,2,297.6897480240452,294.4488355629099,1
37,1,3,310.2947457184164,304.4966332258004,1
37,1,4,306.3679231042123,299.1088968345914,1
37,1,5,301.1929893551133,302.6014307989644,1
37,1,6,303.25161906302463,296.84301567520816,1
37,1,7,300.21532735964684,301.97559265613745,1
37,1,8,300.62237486452295,297.858387546377,1
37,1,9,301.58894984800645,300.77047477400316,1
37,1,10,301.7230153247501,301.19323661894913,1
37,1,11,301.1071352621739,302.20223512893455,1
37,1,12,301.2767986502276,298.4859546411668,1
37,1,13,298.07350104655774,299.61940959112763,1
37,1,14,300.92809379859847,299.5751831527669,1
37,2,0,301.42892209204945,301.9519145144893,1
37,2,1,301.2751692707732,300.0929202490048,1
37,2,2,297.37104381744234,293.83607990225903,1
37,2,3,311.4391804809281,305.14585307710615,1
37,2,4,306.5397774815365,299.0772206582395,1
37,2,5,301.10769479716214,302.75014901904404,1
37,2,6,303.4241500950823,296.6099387251292,1
37,2,7,300.1344175152572,302.1658989057382,1
37,2,8,300.51701919620376,297.6642740912029,1
37,2,9,301.56886780945837,300.81514935806524,1
37,2,10,301.719075736138,301.30956039547857,1
37,2,11,301.0730882433313,302.4938723662183,1
37,2,12,301.20424554812746,298.39057312664016,1
37,2,13,297.5638376900504,299.56257222556843,1
37,2,14,300.90428038875734,299.50441589578026,1
38,0,0,301.42892209204945,301.9519145144893,1
38,0,1,301.2751692707732,300.0929202490048,1
38,0,2,297.37104381744234,293.83607990225903,1
38,0,3,311.4391804809281,305.14585307710615,1
38,0,4,306.5397774815365,299.0772206582395,1
38,0,5,301.10769479716214,302.75014901904404,1
38,0,6,303.4241500950823,296.6099387251292,1
38,0,7,300.1344175152572,302.1658989057382,1
38,0,8,300.51701919620376,297.6642740912029,1
38,0,9,301.56886780945837,300.81514935806524,1
38,0,10,301.719075736138,301.30956039547857,1
38,0,11,301.0730882433313,302.4938723662183,1
38,0,12,301.20424554812746,298.39057312664016,1
38,0,13,297.5638376900504,299.56257222556843,1
38,0,14,300.90428038875734,299.50441589578026,1
38,1,0,301.42892209204945,301.9519145144893,1
38,1,1,301.2751692707732,300.0929202490048,1
38,1,2,297.37104381744234,293.83607990225903,1
38,1,3,311.4391804809281,305.14585307710615,1
38,1,4,306.5397774815365,299.0772206582395,1
38,1,5,301.10769479716214,302.75014901904404,1
38,1,6,303.4241500950823,296.6099387251292,1
38,1,7,300.1344175152572,302.1658989057382,1
38,1,8,300.51701919620376,297.6642740912029,1
38,1,9,301.56886780945837,300.81514935806524,1
38,1,10,301.719075736138,301.30956039547857,1
38,1,11,301.0730882433313,302.4938723662183,1
38,1,12,301.20424554812746,298.39057312664016,1
38,1,13,297.5638376900504,299.56257222556843,1
38,1,14,300.90428038875734,299.50441589578026,1
38,2,0,301.3913632180212,302.1200424067746,1
38,2,1,301.2331328199035,300.09304700074983,1
38,2,2,297.3634334662847,293.55815718541425,1
38,2,3,311.9636688928825,305.68084138796354,1
38,2,4,307.09310488277055,299.0644229269587,1
38,2,5,301.0351102067824,302.9848245992583,1
38,2,6,303.52335573445316,296.2921436938699,1
38,2,7,299.9746601227804,302.2519427717491,1
38,2,8,300.3788462564471,297.3444564736131,1
38,2,9,301.5580359152965,300.8541445998301,1
38,2,10,301.7083067401826,301.3881297589977,1
38,2,11,301.05529125369793,302.823344510976,1
38,2,12,301.14333117114825,298.28451096836835,1
38,2,13,297.23978671751973,299.5335304478394,1
38,2,14,300.7870925666062,299.47871417493604,1
39,0,0,301.3913632180212,302.1200424067746,1
39,0,1,301.2331328199035,300.09304700074983,1
39,0,2,298.68692049196034,294.80224026244775,1
39,0,3,311.9636688928825,305.68084138796354,1
39,0,4,307.09310488277055,299.0644229269587,1
39,0,5,301.0351102067824,302.9848245992583,1
39,0,6,303.52335573445316,296.2921436938699,1
39,0,7,299.9746601227804,302.2519427717491,1
39,0,8,300.3788462564471,297.3444564736131,1
39,0,9,301.5580359152965,300.8541445998301,1
39,0,10,301.7083067401826,301.3881297589977,1
39,0,11,301.05529125369793,302.823344510976,1
39,0,12,301.14333117114825,298.28451096836835,1
39,0,13,297.23978671751973,299.5335304478394,1
39,0,14,300.7870925666062,299.47871417493604,1
39,1,0,301.3913632180212,302.1200424067746,1.0
39,1,1,301.2331328199035,300.09304700074983,1.0
39,1,2,300.01040751763605,296.04632333948126,2.0
39,1,3,311.9636688928825,305.68084138796354,1.0
39,1,4,307.09310488277055,299.0644229269587,1.0
39,1,5,301.0351102067824,302.9848245992583,1.0
39,1,6,303.52335573445316,296.2921436938699,1.0
39,1,7,299.9746601227804,302.2519427717491,1.0
39,1,8,300.3788462564471,297.3444564736131,1.0
39,1,9,301.5580359152965,300.8541445998301,1.0
39,1,10,301.7083067401826,301.3881297589977,1.0
39,1,11,301.05529125369793,302.823344510976,1.0
39,1,12,301.14333117114825,298.28451096836835,1.0
39,1,13,297.23978671751973,299.5335304478394,1.0
39,1,14,300.7870925666062,299.47871417493604,1.0
39,2,0,301.43262326464406,302.06153715394146,1.0
39,2,1,301.3071774678111,300.08593783145403,1.0
39,2,2,300.14702275307434,296.11869440691066,2.0
39,2,3,310.71648080642234,305.6000262715066,1.0
39,2,4,306.7099429653512,299.0820598703698,1.0
39,2,5,301.1275732634487,302.9003940186766,1.0
39,2,6,303.3989076360792,296.5354899439457,1.0
39,2,7,300.1512237822024,302.02144352759206,1.0
39,2,8,300.4463269008057,297.5536635652754,1.0
39,2,9,301.5953526086036,300.84388903194275,1.0
39,2,10,301.71708295295394,301.2251057066463,1.0
39,2,11,301.1400149557652,302.4813644605389,1.0
39,2,12,301.1664500921671,298.4224459937808,1.0
39,2,13,297.69415031950865,299.58468201601113,1.0
39,2,14,300.8074425637635,299.48804234602403,1.0
40,0,0,301.43262326464406,302.06153715394146,1.0
40,0,1,301.3071774678111,300.08593783145403,1.0
40,0,2,300.14702275307434,296.11869440691066,2.0
40,0,3,310.71648080642234,305.6000262715066,1.0
40,0,4,302.1960088860228,295.3036499298484,1.0
40,0,5,301.1275732634487,302.9003940186766,1.0
40,0,6,297.5568558591464,297.89678255756206,1.0
40,0,7,300.1512237822024,302.02144352759206,1.0
40,0,8,300.4463269008057,297.5536635652754,1.0
40,0,9,301.5953526086036,300.84388903194275,1.0
40,0,10,301.71708295295394,301.2251057066463,1.0
40,0,11,301.1400149557652,302.4813644605389,1.0
40,0,12,301.1664500921671,298.4224459937808,1.0
40,0,13,297.69415031950865,299.58468201601113,1.0
40,0,14,300.8074425637635,299.48804234602403,1.0
40,1,0,301.43262326464406,302.06153715394146,1.0
40,1,1,301.3071774678111,300.08593783145403,1.0
40,1,2,300.14702275307434,296.11869440691066,2.0
40,1,3,310.71648080642234,305.6000262715066,1.0
40,1,4,299.78443058736644,293.2850268715904,2.0
40,1,5,301.1275732634487,302.9003940186766,1.0
40,1,6,294.8359319137868,298.530801873114,1.8717758746806092
40,1,7,300.1512237822024,302.02144352759206,1.0
40,1,8,300.4463269008057,297.5536635652754,1.0
40,1,9,301.5953526086036,300.84388903194275,1.0
40,1,10,301.71708295295394,301.2251057066463,1.0
40,1,11,301.1400149557652,302.4813644605389,1.0
40,1,12,301.1664500921671,298.4224459937808,1.0
40,1,13,297.69415031950865,299.58468201601113,1.0
40,1,14,300.8074425637635,299.48804234602403,1.0
40,2,0,301.38235047129757,301.92628793941253,1.0
40,2,1,301.24069670677204,300.0849408361074,1.0
40,2,2,300.1904131376451,296.134515820975,2.0
40,2,3,309.9102812923306,305.1978065841486,1.0
40,2,4,299.8096504337178,293.57215490091204,2.0
40,2,5,301.0627869766598,302.59860627615717,1.0
40,2,6,295.4306986336069,298.5717329089467,1.8717758746806092
40,2,7,300.15361920227303,301.8081211631371,1.0
40,2,8,300.45505275576977,297.7455767332967,1.0
40,2,9,301.49315472697447,300.6824248198119,1.0
40,2,10,301.6921411074666,301.08814653099927,1.0
40,2,11,301.09272544112804,302.29592993748355,1.0
40,2,12,301.12571599005696,298.45946202035327,1.0
40,2,13,297.74323958607044,299.56178323142444,1.0
40,2,14,300.8017331805683,299.47588310395696,1.0
41,0,0,301.38235047129757,301.92628793941253,1.0
41,0,1,301.24069670677204,300.0849408361074,1.0
41,0,2,300.1904131376451,296.134515820975,2.0
41,0,3,309.9102812923306,305.1978065841486,1.0
41,0,4,299.8096504337178,293.57215490091204,2.0
41,0,5,302.25256059481467,299.98942309839657,1.0
41,0,6,295.4306986336069,298.5717329089467,1.8717758746806092
41,0,7,300.15361920227303,301.8081211631371,1.0
41,0,8,300.45505275576977,297.7455767332967,1.0
41,0,9,301.49315472697447,300.6824248198119,1.0
41,0,10,301.6921411074666,301.08814653099927,1.0
41,0,11,301.09272544112804,302.29592993748355,1.0
41,0,12,301.12571599005696,298.45946202035327,1.0
41,0,13,297.74323958607044,299.56178323142444,1.0
41,0,14,300.8017331805683,299.47588310395696,1.0
41,1,0,301.38235047129757,301.92628793941253,1.0
41,1,1,301.24069670677204,300.0849408361074,1.0
41,1,2,300.1904131376451,296.134515820975,2.0
41,1,3,309.9102812923306,305.1978065841486,1.0
41,1,4,299.8096504337178,293.57215490091204,2.0
41,1,5,303.4423342129695,297.380239920636,2.0
41,1,6,295.4306986336069,298.5717329089467,1.8717758746806092
41,1,7,300.15361920227303,301.8081211631371,1.0
41,1,8,300.45505275576977,297.7455767332967,1.0
41,1,9,301.49315472697447,300.6824248198119,1.0
41,1,10,301.6921411074666,301.08814653099927,1.0
41,1,11,301.09272544112804,302.29592993748355,1.0
41,1,12,301.12571599005696,298.45946202035327,1.0
41,1,13,297.74323958607044,299.56178323142444,1.0
41,1,14,300.8017331805683,299.47588310395696,1.0
41,2,0,301.36052718872384,301.6557439222424,1.0
41,2,1,301.2063035404913,300.0089815262102,1.0
41,2,2,300.2351291400413,296.26839660217394,2.0
41,2,3,309.28471435096606,304.9813149230005,1.0
41,2,4,299.89653005214274,294.05430559623215,2.0
41,2,5,303.24967962974006,297.43043283878615,2.0
41,2,6,295.6269413726411,298.5840410299087,1.8717758746806092
41,2,7,300.1909081637124,301.6291498007227,1.0
41,2,8,300.4625968650095,297.7933706962952,1.0
41,2,9,301.42371927229925,300.5934938217999,1.0
41,2,10,301.6917821447342,301.0455034985652,1.0
41,2,11,301.0833562920941,302.16200795263313,1.0
41,2,12,301.12521219678666,298.48668143512015,1.0
41,2,13,297.87275275301516,299.52498731212535,1.0
41,2,14,300.80221511631174,299.4537916284849,1.0
42,0,0,301.36052718872384,301.6557439222424,1.0
42,0,1,301.2063035404913,300.0089815262102,1.0
42,0,2,300.2351291400413,296.26839660217394,2.0
42,0,3,305.56006554097496,300.709264672255,1.0
42,0,4,301.70324781892504,299.71869031227146,2.0
42,0,5,303.24967962974006,297.43043283878615,2.0
42,0,6,295.6269413726411,298.5840410299087,1.8717758746806092
42,0,7,300.1909081637124,301.6291498007227,1.0
42,0,8,300.4625968650095,297.7933706962952,1.0
42,0,9,301.42371927229925,300.5934938217999,1.0
42,0,10,301.6917821447342,301.0455034985652,1.0
42,0,11,297.8253636927305,299.4531479013073,1.0
42,0,12,301.12521219678666,298.48668143512015,1.0
42,0,13,297.87275275301516,299.52498731212535,1.0
42,0,14,300.80221511631174,299.4537916284849,1.0
42,1,0,301.36052718872384,301.6557439222424,1.0
42,1,1,301.2063035404913,300.0089815262102,1.0
42,1,2,300.2351291400413,296.26839660217394,2.0
42,1,3,303.279847513975,298.0939292430812,2.0
42,1,4,302.38081497527133,301.8429850499789,2.61259152813083
42,1,5,303.24967962974006,297.43043283878615,2.0
42,1,6,295.6269413726411,298.5840410299087,1.8717758746806092
42,1,7,300.1909081637124,301.6291498007227,1.0
42,1,8,300.4625968650095,297.7933706962952,1.0
42,1,9,301.42371927229925,300.5934938217999,1.0
42,1,10,301.6917821447342,301.0455034985652,1.0
42,1,11,297.7837374588378,299.4185377422477,1.0208701697803924
42,1,12,301.12521219678666,298.48668143512015,1.0
42,1,13,297.87275275301516,299.52498731212535,1.0
42,1,14,300.80221511631174,299.4537916284849,1.0
42,2,0,301.3543956416866,301.4823397939491,1.0
42,2,1,301.2037186705133,300.00256270017474,1.0
42,2,2,300.27482129382327,296.3427885704504,2.0
42,2,3,303.23650838327006,298.16421051501186,2.0
42,2,4,302.3028155420434,301.792677495771,2.61259152813083
42,2,5,303.029215780925,297.4936792557789,2.0
42,2,6,295.7012211312303,298.59488745593603,1.8717758746806092
42,2,7,300.2096230377169,301.45491754090676,1.0
42,2,8,300.4718884600942,297.80520215651376,1.0
42,2,9,301.3842802871375,300.5642557608614,1.0
42,2,10,301.65176389093386,300.9351167039345,1.0
42,2,11,298.0285080552002,299.411504310612,1.0208701697803924
42,2,12,301.12224455274287,298.5252719773064,1.0
42,2,13,297.91067471570733,299.50372808319594,1.0
42,2,14,300.80097538240466,299.453700919122,1.0
43,0,0,301.3543956416866,301.4823397939491,1.0
43,0,1,301.2037186705133,300.00256270017474,1.0
43,0,2,300.27482129382327,296.3427885704504,2.0
43,0,3,303.23650838327006,298.16421051501186,2.0
43,0,4,302.3028155420434,301.792677495771,2.61259152813083
43,0,5,303.029215780925,297.4936792557789,2.0
43,0,6,295.7012211312303,298.59488745593603,1.8717758746806092
43,0,7,300.2096230377169,301.45491754090676,1.0
43,0,8,300.4718884600942,297.80520215651376,1.0
43,0,9,301.3842802871375,300.5642557608614,1.0
43,0,10,301.65176389093386,300.9351167039345,1.0
43,0,11,301.93709596670755,300.5192660883396,1.0208701697803924
43,0,12,301.12224455274287,298.5252719773064,1.0
43,0,13,297.91067471570733,299.50372808319594,1.0
43,0,14,300.80097538240466,299.453700919122,1.0
43,1,0,301.3543956416866,301.4823397939491,1.0
43,1,1,301.2037186705133,300.00256270017474,1.0
43,1,2,300.27482129382327,296.3427885704504,2.0
43,1,3,303.23650838327006,298.16421051501186,2.0
43,1,4,302.3028155420434,301.792677495771,2.61259152813083
43,1,5,303.029215780925,297.4936792557789,2.0
43,1,6,295.7012211312303,298.59488745593603,1.8717758746806092
43,1,7,300.2096230377169,301.45491754090676,1.0
43,1,8,300.4718884600942,297.80520215651376,1.0
43,1,9,301.3842802871375,300.5642557608614,1.0
43,1,10,301.65176389093386,300.9351167039345,1.0
43,1,11,305.8456838782149,301.6270278660671,2.0208701697803924
43,1,12,301.12224455274287,298.5252719773064,1.0
43,1,13,297.91067471570733,299.50372808319594,1.0
43,1,14,300.80097538240466,299.453700919122,1.0
43,2,0,301.353961393308,301.4597790072694,1.0
43,2,1,301.2149075723887,299.9924295831828,1.0
43,2,2,300.31942559154555,296.5739050973217,2.0
43,2,3,303.2194411654786,298.16588558289726,2.0
43,2,4,302.28274655954147,301.7120256648529,2.61259152813083
43,2,5,302.98510788315866,297.53776219556477,2.0
43,2,6,295.81937980512424,298.62669183478044,1.8717758746806092
43,2,7,300.2263527420623,301.28482529933115,1.0
43,2,8,300.54770715025404,297.83296678866276,1.0
43,2,9,301.38229692118557,300.4831879434512,1.0
43,2,10,301.6431224963583,300.8615247156339,1.0
43,2,11,305.4555482988584,301.55553571535506,2.0208701697803924
43,2,12,301.1238277129956,298.5468600496516,1.0
43,2,13,298.0523168362199,299.5035708367153,1.0
43,2,14,300.81867132786135,299.453946567796,1.0
44,0,0,301.353961393308,301.4597790072694,1.0
44,0,1,301.2149075723887,299.9924295831828,1.0
44,0,2,300.31942559154555,296.5739050973217,2.0
44,0,3,301.768896784096,299.8803670316361,2.0
44,0,4,301.29222223317856,301.0583076185839,2.61259152813083
44,0,5,301.68407907147434,297.15668781407874,2.0
44,0,6,299.5258357241338,296.98367868976055,1.8717758746806092
44,0,7,300.2263527420623,301.28482529933115,1.0
44,0,8,300.54770715025404,297.83296678866276,1.0
44,0,9,301.38229692118557,300.4831879434512,1.0
44,0,10,301.6431224963583,300.8615247156339,1.0
44,0,11,303.5530696980827,302.0991649377091,2.0208701697803924
44,0,12,301.1238277129956,298.5468600496516,1.0
44,0,13,299.9911270104508,301.2173609062521,1.0
44,0,14,300.81867132786135,299.453946567796,1.0
44,1,0,301.353961393308,301.4597790072694,1.0
44,1,1,301.2149075723887,299.9924295831828,1.0
44,1,2,300.31942559154555,296.5739050973217,2.0
44,1,3,301.4126504764476,300.3014349379229,2.9631783903656217
44,1,4,301.1543786083243,300.96733472399455,3.158360597453316
44,1,5,301.5782249123064,297.1256828833113,2.319086472012203
44,1,6,300.25378331313254,296.66099106477725,2.6420204569672006
44,1,7,300.2263527420623,301.28482529933115,1.0
44,1,8,300.54770715025404,297.83296678866276,1.0
44,1,9,301.38229692118557,300.4831879434512,1.0
44,1,10,301.6431224963583,300.8615247156339,1.0
44,1,11,303.0679684401958,302.2377815925721,3.0208701697803924
44,1,12,301.1238277129956,298.5468600496516,1.0
44,1,13,300.15107343113243,301.35874379719496,1.32353898255529
44,1,14,300.81867132786135,299.453946567796,1.0
44,2,0,301.3487852192409,301.39459586164685,1.0
44,2,1,301.21408641270557,299.96956529412887,1.0
44,2,2,300.332146667393,296.7684708559214,2.0
44,2,3,301.4119320981558,300.2522438693205,2.9631783903656217
44,2,4,301.15514306746746,300.930796092832,3.158360597453316
44,2,5,301.57142193315076,297.2886586205147,2.319086472012203
44,2,6,300.3108148631849,296.86804652056554,2.6420204569672006
44,2,7,300.23331861724074,301.2742662056888,1.0
44,2,8,300.59243100453074,297.94541486612184,1.0
44,2,9,301.3816259877462,300.4286684634605,1.0
44,2,10,301.62905487539433,300.83546031749256,1.0
44,2,11,302.9468030000058,302.22913126546956,3.0208701697803924
44,2,12,301.1278314869711,298.58782889580976,1.0
44,2,13,300.22185710679463,301.2751859462003,1.32353898255529
44,2,14,300.8233084753778,299.4624717377358,1.0
45,0,0,301.3487852192409,301.39459586164685,1.0
45,0,1,301.21408641270557,299.96956529412887,1.0
45,0,2,300.332146667393,296.7684708559214,2.0
