Iteration,Phase,Id,X,Y,Weight
46,2,10,460.6157408486001,320.34671629786703,1.0
46,2,11,442.725737826137,315.75745516199663,1.0
46,2,12,442.78592461404,329.8408396262826,1.0
46,2,13,465.48772659116196,311.7033496662512,1.0
46,2,14,453.85104592028824,319.2130473995935,1.0
47,0,0,464.59377926350385,324.07420208324714,1.0
47,0,1,452.8722508756008,321.5246727513661,1.0
47,0,2,434.50557874960845,321.16314577619494,2.0
47,0,3,459.26678827601205,317.12527676722283,1.0
47,0,4,442.7471272525982,306.62371721334824,1.0
47,0,5,456.0637423480527,317.4538062627387,1.0
47,0,6,460.4493856493742,318.11281503615334,1.0
47,0,7,452.06045777987464,321.2282684555802,1.0
47,0,8,455.9601623983242,315.48277200843256,2.0
47,0,9,458.7972442764452,311.9101309179832,1.0
47,0,10,460.6157408486001,320.34671629786703,1.0
47,0,11,442.725737826137,315.75745516199663,1.0
47,0,12,442.78592461404,329.8408396262826,1.0
47,0,13,465.48772659116196,311.7033496662512,1.0
47,0,14,453.85104592028824,319.2130473995935,1.0
47,1,0,464.59377926350385,324.07420208324714,1.0
47,1,1,452.8722508756008,321.5246727513661,1.0
47,1,2,430.9150359447044,321.21686832920193,2.6874656048858854
47,1,3,459.26678827601205,317.12527676722283,1.0
47,1,4,442.7471272525982,306.62371721334824,1.0
47,1,5,456.0637423480527,317.4538062627387,1.0
47,1,6,460.4493856493742,318.11281503615334,1.0
47,1,7,452.06045777987464,321.2282684555802,1.0
47,1,8,456.17918370771935,318.87696331317886,3.0
47,1,9,458.7972442764452,311.9101309179832,1.0
47,1,10,460.6157408486001,320.34671629786703,1.0
47,1,11,442.725737826137,315.75745516199663,1.0
47,1,12,442.78592461404,329.8408396262826,1.0
47,1,13,465.48772659116196,311.7033496662512,1.0
47,1,14,453.85104592028824,319.2130473995935,1.0
47,2,0,463.8776165171709,323.3046487186052,1.0
47,2,1,452.82790041322124,321.49074385811616,1.0
47,2,2,431.151781857358,320.8163639222604,2.6874656048858854
47,2,3,458.62012598677563,317.22905903450487,1.0
47,2,4,443.9363581442303,308.2926525228009,1.0
47,2,5,455.8166046470216,317.59180510140476,1.0
47,2,6,459.31430876731,318.1714453076757,1.0
47,2,7,452.0484185006612,320.85373590879647,1.0
47,2,8,455.7677867164093,318.86643020263057,3.0
47,2,9,458.28793831192814,311.9521806773858,1.0
47,2,10,460.4239925172045,320.13139250810633,1.0
47,2,11,442.7257549309279,315.95763560693865,1.0
47,2,12,443.54887054842453,329.7393675302496,1.0
47,2,13,463.24152747808415,311.9641922183031,1.0
47,2,14,453.73646795702933,319.1847567512004,1.0
48,0,0,463.8776165171709,323.3046487186052,1.0
48,0,1,452.82790041322124,321.49074385811616,1.0
48,0,2,431.151781857358,320.8163639222604,2.6874656048858854
48,0,3,458.62012598677563,317.22905903450487,1.0
48,0,4,443.9363581442303,308.2926525228009,1.0
48,0,5,455.8166046470216,317.59180510140476,1.0
48,0,6,459.31430876731,318.1714453076757,1.0
48,0,7,452.0484185006612,320.85373590879647,1.0
48,0,8,455.7677867164093,318.86643020263057,3.0
48,0,9,458.28793831192814,311.9521806773858,1.0
48,0,10,460.4239925172045,320.13139250810633,1.0
48,0,11,442.7257549309279,315.95763560693865,1.0
48,0,12,455.0196519487236,311.5085749895076,1.0
48,0,13,463.24152747808415,311.9641922183031,1.0
48,0,14,453.73646795702933,319.1847567512004,1.0
48,1,0,463.8776165171709,323.3046487186052,1.0
48,1,1,452.82790041322124,321.49074385811616,1.0
48,1,2,431.151781857358,320.8163639222604,2.6874656048858854
48,1,3,458.62012598677563,317.22905903450487,1.0
48,1,4,443.9363581442303,308.2926525228009,1.0
48,1,5,455.8166046470216,317.59180510140476,1.0
48,1,6,459.31430876731,318.1714453076757,1.0
48,1,7,452.0484185006612,320.85373590879647,1.0
48,1,8,455.7677867164093,318.86643020263057,3.0
48,1,9,458.28793831192814,311.9521806773858,1.0
48,1,10,460.4239925172045,320.13139250810633,1.0
48,1,11,442.7257549309279,315.95763560693865,1.0
48,1,12,458.84324574882334,305.43164414259365,2.0
48,1,13,463.24152747808415,311.9641922183031,1.0
48,1,14,453.73646795702933,319.1847567512004,1.0
48,2,0,463.4639962703792,322.763477675623,1.0
48,2,1,452.81452513177527,321.02557018777816,1.0
48,2,2,433.37151314303117,320.75908549735755,2.6874656048858854
48,2,3,458.18918895369467,317.1948279454787,1.0
48,2,4,444.36953920090866,309.37206672155935,1.0
48,2,5,455.44045839889,317.51025787247625,1.0
48,2,6,458.64731384843697,318.08077670893186,1.0
48,2,7,452.1052324183952,320.46209046954897,1.0
48,2,8,455.4413009779296,318.61517323161326,3.0
48,2,9,458.07056483313227,312.481349808687,1.0
48,2,10,460.2120068957698,319.97084793914996,1.0
48,2,11,443.1751012454059,316.06225847142707,1.0
48,2,12,458.0987403742758,306.517742044329,2.0
48,2,13,462.171468343438,312.3317994281382,1.0
48,2,14,453.5758648663563,319.01841245537133,1.0
49,0,0,458.3023613367587,308.2066042310677,1.0
49,0,1,452.81452513177527,321.02557018777816,1.0
49,0,2,433.37151314303117,320.75908549735755,2.6874656048858854
49,0,3,458.18918895369467,317.1948279454787,1.0
49,0,4,444.36953920090866,309.37206672155935,1.0
49,0,5,455.44045839889,317.51025787247625,1.0
49,0,6,458.64731384843697,318.08077670893186,1.0
49,0,7,452.1052324183952,320.46209046954897,1.0
49,0,8,436.07338975355344,318.8223430783689,3.0
49,0,9,458.07056483313227,312.481349808687,1.0
49,0,10,460.2120068957698,319.97084793914996,1.0
49,0,11,443.1751012454059,316.06225847142707,1.0
49,0,12,442.1888296088926,322.29851882919405,2.0
49,0,13,447.3656709368017,304.11463494597126,1.0
49,0,14,453.5758648663563,319.01841245537133,1.0
49,1,0,457.77088622377073,306.7077349661565,2.0
49,1,1,452.81452513177527,321.02557018777816,1.0
49,1,2,433.37151314303117,320.75908549735755,2.6874656048858854
49,1,3,458.18918895369467,317.1948279454787,1.0
49,1,4,444.36953920090866,309.37206672155935,1.0
49,1,5,455.44045839889,317.51025787247625,1.0
49,1,6,458.64731384843697,318.08077670893186,1.0
49,1,7,452.1052324183952,320.46209046954897,1.0
49,1,8,434.70251659675114,318.8370066927631,3.687414737623447
49,1,9,458.07056483313227,312.481349808687,1.0
49,1,10,460.2120068957698,319.97084793914996,1.0
49,1,11,443.1751012454059,316.06225847142707,1.0
49,1,12,440.6162579751567,323.8583265676631,2.9599465360259742
49,1,13,446.4663075979699,303.6154915171209,1.589939845119372
49,1,14,453.5758648663563,319.01841245537133,1.0
49,2,0,456.94534100285364,307.5801235253399,2.0
49,2,1,452.6412216070537,320.74356572477114,1.0
49,2,2,434.17648928578654,320.40719991872805,2.6874656048858854
49,2,3,457.0362993633645,317.1943711196768,1.0
49,2,4,444.51791752402465,309.41391274225595,1.0
49,2,5,454.9050358492165,317.4896506210441,1.0
49,2,6,458.2417980442937,318.03374133351133,1.0
49,2,7,451.7229415485728,320.33166325234544,1.0
49,2,8,435.62877848183837,318.7500603300802,3.687414737623447
49,2,9,457.9844690973215,312.8508751360498,1.0
49,2,10,459.78598491569403,319.824837566523,1.0
49,2,11,443.4144162134152,316.090430678119,1.0
49,2,12,440.6516519492173,323.57518018707566,2.9599465360259742
49,2,13,446.4603466042276,304.53252383963815,1.589939845119372
49,2,14,453.0560434480883,318.8701264735053,1.0
